7625,南京市,泸溪河桃酥(珠江路店),90099
7626,南京市,烤无双苕皮(珠江路店),60
7627,南京市,绝味鸭脖（鱼市街店）,10099
7628,南京市,小潘记鸭血粉丝汤,400099
7629,南京市,老乡鸡(南京珠江路金鹰国际店),100099
7630,南京市,徐州擀面皮·羊肉汤(丹凤街店),32
7631,南京市,老乡鸡（南京新街口新华大厦店）,100099
7632,南京市,邳州第一家卷皮辣汤菜煎饼,60099
7633,南京市,苏北擀面皮·驴肉火烧,19
7634,南京市,桂花鸭(珍珠店),47
7635,南京市,东北饺子坊(南京总店),300099
7636,南京市,福建沙县小吃(碑亭巷店),100099
7637,南京市,香罗门荷香鸡(广州路店),10099
7638,南京市,阿兵现卤(华侨路店),49
7639,南京市,章章屋章鱼小丸子(新百店),20099
7640,南京市,绝味鸭脖(地铁站三店),12
7641,南京市,大杂院围炉串串,36
7642,南京市,优栗香板栗,42
7643,南京市,好福记板栗(丹凤街店),1
7644,南京市,泸溪河桃酥(新街口地铁站二店),87
7645,南京市,廖记棒棒鸡(新百店),75
7646,南京市,盱眙朱大龙虾城(新街口店),65
7647,南京市,烧烤研究所·龙虾·海鲜(珠江路店),300099
7648,南京市,缇香阁餐厅,46
7649,南京市,兄弟酸菜鱼.川湘菜,100099
7650,南京市,椒吖吖烤肉·送烤炉(南京总店),10099
7651,南京市,第五季排档,4
7652,南京市,魏虾神●龙虾●江湖菜(鼓楼店),20099
7653,南京市,金顺龙虾·烧鸡公(延龄巷店),98
7654,南京市,七欣天·新香辣海鲜(南京新街口店),80099
7655,南京市,天山来客·正宗新疆美食·大盘鸡·烧烤,46
7656,南京市,蓝鲸鲨滩小海鲜(科巷店),70099
7657,南京市,喜姐炸串(丰富路店),100099
7658,南京市,花姐脆皮五花肉(新街口总店),10099
7659,南京市,胡记羊爸爸碳烤羊腿(科巷店),34
7660,南京市,蒙古大叔烤鸡·碳烤肉(新街口店),100099
7661,南京市,盱眙·张氏龙虾馆,30099
7662,南京市,红大龙虾(王府大街店),40099
7663,南京市,盱眙虾匠龙虾·牛蛙·螃蟹,20099
7664,南京市,麒麟风·云贵烧烤·米线,49
7665,南京市,六子烧烤(杨公井店),10099
7666,南京市,老饕·美食集(新街口店),42
7667,南京市,翠竹小馆·龙虾(三元巷店),60099
7668,南京市,红大龙虾(程阁老店),10099
7669,南京市,第五季大排档·龙虾烧烤,35
7670,南京市,杨四龙虾(中山南路店),56
7671,南京市,小强龙虾·烧烤·牛蛙(王府大街店),26
7672,南京市,盱眙功夫龙虾·螃蟹·美蛙,53
7673,南京市,袁老大龙虾(石鼓路店),52
7674,南京市,太明龙虾淮扬菜馆,7
7675,南京市,朱氏筷子兄弟龙虾专门店(珠江路店),38
7676,南京市,街坊徽肴(张府园店),37
7677,南京市,牛记脆皮五花肉（直营绣花巷店）,92
7678,南京市,大胡子烧烤(郑和公园店),81
7679,南京市,一品虾神龙虾螃蟹,10099
7680,南京市,小草池塘牛蛙龙虾(中华路店),10099
7681,南京市,熊串烧亭日式料理(北门桥店),36
7682,南京市,新村韩国料理(北门桥店),20099
7683,南京市,姜虎东白丁韩国传统烤肉(艾尚天地店),92
7684,南京市,金氏韩国料理,92
7685,南京市,渔寿司(艾尚天地店),10099
7686,南京市,五郎丸,52
7687,南京市,京和风食堂(珠江路金鹰店),100099
7688,南京市,无穹花韩国料理(丹凤街店),100099
7689,南京市,鱼四季(德基广场店),1
7690,南京市,一品生鲜·进口三文鱼专卖,68
7691,南京市,见舍·关東食堂(广州路店),30099
7692,南京市,鱼籽村秘制拌饭(南大店),80099
7693,南京市,解牛(D9街区店),30099
7694,南京市,猫抓烤肉·石锅拌饭(新百店),45
7695,南京市,一品铁板|小火锅|套餐(管家桥店),20099
7696,南京市,海之味三文鱼,10099
7697,南京市,鳗亭日本料理(南京必吃日料店),18
7698,南京市,BOPEYE波派炸鸡(新街口店),100099
7699,南京市,年糕小姐·豆腐汤(新街口店),100099
7700,南京市,留你轩(总统府店),10099
7701,南京市,鲜道寿司(新街口E22店),85
7702,南京市,寿司沼津港(南京国际金融中心店),10099
7703,南京市,石锅拌饭(金轮店),48
7704,南京市,MUJI Café&Meal(南京东方福来德店),10099
7705,南京市,新村又来屋韩国料理(金轮店),10099
7706,南京市,池奈日式咖喱蛋包饭(南京IFCX店),100099
7707,南京市,文三酒肆日本料理店(新街口店),20099
7708,南京市,争鲜回转寿司(南京国金店),91
7709,南京市,津小二(新街口店),20099
7710,南京市,津津の日式咖喱蛋包饭(金轮店),300099
7711,南京市,Nammaejib男妹之家,26
7712,南京市,同堂韩国料理（青岛路店）,63
7713,南京市,夜火街头牛排,10099
7714,南京市,弗雷德牛排,51
7715,南京市,BROWNSTONE布朗石西班牙餐厅酒吧(艾尚天地店),25
7716,南京市,1886德国汽车餐厅(艾尚天地店),42
7717,南京市,彼得家牧场(德基店),40
7718,南京市,普艾斯·泰餐厅酒吧(金鹰店),20099
7719,南京市,星怡会(德基广场店),10099
7720,南京市,西贡堤岸越南餐厅,81
7721,南京市,simply thai天泰(南京德基广场店),10099
7722,南京市,山姆墨西哥音乐餐厅,37
7723,南京市,咖麦乐食集(新百店),23
7724,南京市,L'Arome芳芳法餐厅(金陵店),39
7725,南京市,亚坤·新加坡菜(新街口新百店),30099
7726,南京市,Oasis绿洲(1912街区店),8
7727,南京市,Tims咖啡(新百店),200099
7728,南京市,Eggsoul蛋魂(洪武路店),100099
7729,南京市,越历越南餐厅(金轮新天地店),100099
7730,南京市,棒约翰比萨·汉堡·意面(南京金轮店),60099
7731,南京市,Tims咖啡(金鹰购物中心店),100099
7732,南京市,Peet's Coffee皮爷咖啡(南京中央店),100099
7733,南京市,亚坤·新加坡菜(新街口金鹰店),81
7734,南京市,米纸越南小馆(汉中路金鹰店),50099
7735,南京市,Jackob嘉珂舶,10099
7736,南京市,豪客来牛排·牛肉饭·意面(新街口大洋百货店),50099
7737,南京市,NICE·焗·芝士焗饭,40099
7738,南京市,杰克地方意式餐厅,17
7739,南京市,小牛哈尼韩式水煎肉(新街口店),16
7740,南京市,Tims咖啡(环亚凯瑟琳店),200099
7741,南京市,Liquid食社,19
7742,南京市,黑皮砂锅(红庙店),100099
7743,南京市,辣悦十五麻辣香锅(珠江路金鹰店),10099
7744,南京市,鱼酷活鱼烤鱼(南京珠江路金鹰店),60099
7745,南京市,老妈烫饭·烤鱼饭·盖浇饭(珠江路店),60099
7746,南京市,麻辣盛艳-麻辣香锅(珠江路店),100099
7747,南京市,左庭右院鲜牛肉火锅(南京德基广场店),75
7748,南京市,石灰石烧鸡公·肥肠芋儿鸡(D9街区店),61
7749,南京市,如一鸡鲍鱼(D9街区店),54
7750,南京市,宴请·麻辣鸡爪(炒鸡牛肉海鲜煲店),10099
7751,南京市,小王老鸭粉丝汤,40
7752,南京市,渝蛙馆·干锅牛蛙(新百店),99
7753,南京市,青花椒花椒鱼(南京新百店),20099
7754,南京市,偶遇饭先森●干锅焖饭(南京总店),300099
7755,南京市,名家·川味观(中山东路店),30099
7756,南京市,裘正酸菜鱼火锅,3
7757,南京市,蒋仁和砂锅(金轮店),10099
7758,南京市,胜百川麻辣香锅(新街口店),10099
7759,南京市,金陵杨胖子·砂锅麻辣烫(金轮店),20099
7760,南京市,石榴姐火锅米线(时尚莱迪店),20099
7761,南京市,小火锅冒菜·一人一锅(新街口莱迪店),28
7762,南京市,鱼酷活鱼烤鱼(南京新街口中央店),10099
7763,南京市,精悦蓉（新街口金轮天地店）,75
7764,南京市,麻辣盛艳-麻辣香锅(新街口中央店),50099
7765,南京市,半天妖烤鱼(新街口商茂广场店),56
7766,南京市,江边城外烤全鱼&瑰瘾食(中央商场店),46
7767,南京市,鱼满庭(新街口店),75
7768,南京市,禄合门美蛙火锅,5
7769,南京市,海底捞火锅外送(大行宫店),40
7770,南京市,望蓉城·古法酸菜鱼(中央店),20099
7771,南京市,黄记煌三汁焖锅(新世纪广场店),10099
7772,南京市,老北京香河肉饼(新街口店),200099
7773,南京市,道口香酥童子鸡(相府营店),20099
7774,南京市,陈林鸭子店(红庙店),64
7775,南京市,金陵王记鸭血粉丝汤,67
7776,南京市,山爷卤滋滋(网巾市店),1
7777,南京市,紫燕百味鸡(红庙店),80099
7778,南京市,手撕大排骨(南京总店),100099
7779,南京市,卤林传奇·拌饭·盖浇饭(东南大学店),40099
7780,南京市,谢小宝猪脚饭(珠江路店),40099
7781,南京市,衢润堂衢州鸭头(南京珠江路店),37
7782,南京市,久久丫鸭脖(玄武蓁巷店),10099
7783,南京市,紫燕百味鸡(老虎桥店),67
7784,南京市,阿满百香鸡(成贤街店),50099
7785,南京市,绝味鸭脖(广州路店),60099
7786,南京市,猫嫂猪蹄,29
7787,南京市,久久丫鸭脖·卤味(新街口地铁二店),10099
7788,南京市,周黑鸭(江苏南京新街口8店),10099
7789,南京市,紫燕百味鸡（太平北路店）,90099
7790,南京市,阿满百香鸡(豆菜桥店),10099
7791,南京市,绝味鸭脖（地铁站二店）,17
7792,南京市,极爪爪宇宙第二好吃的鸡爪,74
7793,南京市,久久丫鸭脖(新街口地铁三店),20099
7794,南京市,周黑鸭(南京地铁新街九店),10099
7795,南京市,柳记衢州鸭头,32
7796,南京市,阿满百香鸡(文德里店),10099
7797,南京市,久久丫鸭脖(新街口地铁四店),58
7798,南京市,脆小鲜无骨凤爪(新街口店),41
7799,南京市,老南京水西门小孙鸭子店(总统府店),200099
7800,南京市,绝味鸭脖（丹凤街店）,10099
7801,南京市,绝味鸭脖(地铁站一店),10099
7802,南京市,小羊同炙·羊肉汤·烧烤(北门桥店),35
7803,南京市,大潘记鸭血粉丝汤,90099
7804,南京市,鸭得堡老鸭粉丝汤(珠江路店),100099
7805,南京市,小鲜炖营养汤(南京总店),20099
7806,南京市,粤和轩(炖汤),80099
7807,南京市,小李汤包（大石桥店）,20099
7808,南京市,七家湾牛肉锅贴(新街口店),20099
7809,南京市,九优潮汕猪肚鸡汤饭(天丰店),10099
7810,南京市,叁养参鸡汤金轮店,52
7811,南京市,老刘头淮南牛肉汤(珠江路店),10099
7812,南京市,阿平牛杂(南京新百店),99
7813,南京市,鸡鸣汤包(正洪街店),57
7814,南京市,遇椿·古法汤包(延龄巷店),100099
7815,南京市,牛汤哥(新街口金鹰店),10099
7816,南京市,鸭顺兴·老鸭汤·盖浇饭,15
7817,南京市,回味鸭血粉丝汤(新街口万达店),200099
7818,南京市,徐州羊肉汤(南京总店),60099
7819,南京市,鸭得堡老鸭粉丝汤(抄纸巷店),100099
7820,南京市,安徽传统牛羊肉汤馆,48
7821,南京市,汤·隆膳一品,5
7822,南京市,回味鸭血粉丝汤（金轮店）,100099
7823,南京市,鸭品记鸭血粉丝,14
7824,南京市,壹品煨宝汤,7
7825,南京市,南昌特色煨汤,10099
7826,南京市,鸡鸣汤包(环亚广场店),25
7827,南京市,金原鸭血粉丝汤(科巷店),51
7828,南京市,林记淮南牛肉汤·葱油饼·锅贴(新街口店),200099
7829,南京市,李记淮南牛肉汤(黄焖鸡米饭科巷店),56
7830,南京市,鸡鸣汤包(汉中路店),100099
7831,南京市,巴黎贝甜(南京新世界店),50099
7832,南京市,福瑞咖(咖啡英雄店),20099
7833,南京市,海豹蜀黍咖啡甜品,42
7834,南京市,升咖啡Risingcoffee(新街口店),10099
7835,南京市,COMFORT COFFEE 小康咖啡,10099
7836,南京市,Coffee咖啡&六便士(相府营店),17
7837,南京市,生吐司(珠江路店),35
7838,南京市,小文轻鲜咖啡(珠江路店),10099
7839,南京市,ZMCAKE芷麦(新街口店),30099
7840,南京市,派·咖啡,10099
7841,南京市,乐畔の面包,90099
7842,南京市,红跑车(网巾市店),10099
7843,南京市,QUESTION&GUESS-COFFEE(进香河咖啡店),200099
7844,南京市,GANSO元祖蛋糕(丹凤街店),89
7845,南京市,COSTA咖啡（珠江路金鹰店）,30099
7846,南京市,麦雪尔MYSURWELL(丹凤街店),98
7847,南京市,CIBEICOFFEE(新街口店),72
7848,南京市,小馆子咖啡,40
7849,南京市,轰炸卡路里·轻食沙拉,80099
7850,南京市,Wagas沃歌斯(南京金鹰国际店),40099
7851,南京市,卡路里轻食生活(太平北路店),100099
7852,南京市,Vagetale轻食物语沙拉.简餐(凯瑟琳店),60099
7853,南京市,食社·沙拉共和(鼓楼店),66
7854,南京市,UrCove·逸扉酒店(新街口店),24
7855,南京市,大四囍·轻食沙拉,100099
7856,南京市,正青春.谷物饭·轻食·沙拉(新街口店),93
7857,南京市,imagine if现烤三明治·简餐(白下路店),30099
7858,南京市,大猫熊轻食！低卡拌饭·三明治,70099
7859,南京市,食之原色·轻食·健康餐,50099
7860,南京市,FIBERFIT 纤维轻食(新街口店),400099
7861,南京市,COMEBOOM！轻食沙拉·三明治(中华路店),200099
7862,南京市,睿健卡路里•轻食(狮子桥店),300099
7863,南京市,箐花轻厨·轻食·沙拉(鼓楼店),70099
7864,南京市,牧之初心原切牛排(凤凰广场店),80099
7865,南京市,木桑森林轻食健身沙拉(狮子桥店),60099
7866,南京市,無谷轻食·沙拉·减脂餐(狮子桥店),40099
7867,南京市,氢简厨房·轻食·沙拉·减脂餐(湖南路店),80099
7868,南京市,Mr·M别样轻食沙拉,20099
7869,南京市,肌动巴士·健康营养餐(湖南路店),10099
7870,南京市,SevenPoke波奇饭(三山街店),100099
7871,南京市,佑一寿司轻食,46
7872,南京市,柒焙Brunch&Bistro,2
7873,南京市,Wagas沃歌斯（南京虹悦城店）,10099
7874,南京市,乙仁寿司(金隅紫京府店),40099
7875,南京市,SevenPoke波奇饭(华采天地店),100099
7876,南京市,轻食物语-健康餐,10099
7877,南京市,DANCER'S-SHOP(全国总店),90099
7878,南京市,柒宝酱轻食(大行宫店),50099
7879,南京市,Wagas沃歌斯(南京金鹰应天大街店),40099
7880,南京市,每日轻食(新街口店),100099
7881,南京市,氢简厨房(新街口店),600099
7882,南京市,绿卡轻食.健身餐.热食,30099
7883,南京市,Wagas沃歌斯(南京紫悦广场店),20099
7884,南京市,肯德基宅急送（广州路店）,100099
7885,南京市,东池便当(华侨路店),70099
7886,南京市,随园食府,40099
7887,南京市,苏客 大厨现炒(广州路儿童医院店),50099
7888,南京市,好福气专病营养管理专家,0
7889,南京市,巴黎贝甜（广州路店）,53
7890,南京市,夏记酥饼店(豆菜桥店),48
7891,南京市,苏宁环球套房饭店,10
7892,南京市,宏德来·小碗菜·中式快餐(华侨路店),43
7893,南京市,二娃小馆(青岛路店),12
7894,南京市,瑞幸咖啡luckin coffee(苏宁环球大厦店),40099
7895,南京市,人全到饭店江浙菜家常菜(青岛路店),50099
7896,南京市,人全到(青岛路店),10099
7897,南京市,缘来居酒屋(上海路店),35
7898,南京市,比萨时光,37
7899,南京市,无双包子粥铺(华侨路店),100099
7900,南京市,乐味CAKE·甜品·蛋糕·翻糖(华侨路店),37
7901,南京市,食壹咖喱简餐,42
7902,南京市,尚夏擀面皮,10
7903,南京市,玖大碗·小碗菜,99
7904,南京市,南京第一老牌冰糖蜜汁藕(华侨路店),3
7905,南京市,3coffee·叁咖啡(上海路店),35
7906,南京市,左猿道·炙烤土猪肉饭(新街口店),30099
7907,南京市,润妃鲜炖·燕窝·炖香梨·姜茶(紫峰大厦店),30099
7908,南京市,娜奶嘻(新街口店),40099
7909,南京市,浪花小厨捞汁鲜卤(新街口店),43
7910,南京市,鸽味轩(新街口店),45
7911,南京市,MANCO曼可·三明治·意面·卷饼,68
7912,南京市,李陈张·豆浆油条集市(新街口集市店),10099
7913,南京市,鲁小巴麻椒鸡,2
7914,南京市,宽屋·潮牛小食堂(新街口店),54
7915,南京市,炒方便面是招牌！邻上丰味炒饭·炒面·炒粉(新街口店),10099
7916,南京市,南京古南都饭店（广州路）,200099
7917,南京市,苏客 大厨现炒(华侨路店),100099
7918,南京市,苏式现浇面馆(南京大学店),80
7919,南京市,美德宝黄焖鸡米饭(汉口路店),30099
7920,南京市,膳当家黄焖鸡米饭(汉口店),10099
7921,南京市,凌周轩阁黄焖鸡米饭(广州路店),35
7922,南京市,沙县小吃(南大店),10099
7923,南京市,宜宾燃面(青岛路店),10099
7924,南京市,久久丫·鸭脖(鼓楼牌楼巷店),30099
7925,南京市,食菜儿餐厅(新街口店),1
7926,南京市,星巴克专星送(南京TT Center),100099
7927,南京市,绝地求生盖浇饭,100099
7928,南京市,割烹94,44
7929,南京市,彭德楷黄焖鸡米饭,81
7930,南京市,鸡鸣汤包(汉口西路店),70099
7931,南京市,一松亭韩国烤肉(汉中路店),30099
7932,南京市,苏客 大厨现炒(广州路店),100099
7933,南京市,阿春卷饼 酸辣粉·爆辣火鸡面(珠江路金鹰店),58
7934,南京市,煲仔皇腊味煲仔饭(珠江路金鹰店),60099
7935,南京市,宏德来中式快餐(新街口店),19
7936,南京市,鱼你在一起(南京金鹰店),50
7937,南京市,麦当劳＆麦咖啡(南京宁海路店),200099
7938,南京市,麦当劳＆麦咖啡(南京汉中路店),200099
7939,南京市,Hot Sauce热酱汉堡(金鹰新街口店),100099
7940,南京市,绿藤生机,65
7941,南京市,oneforfour三明治(石鼓路店),30099
7942,南京市,乐百丽披萨,10099
7943,南京市,一楼后座披萨意面宵夜奶茶(莫愁路店),61
7944,南京市,金陵鸡蛋汉堡(新街口店),100099
7945,南京市,必胜客宅急送（中央店）,100099
7946,南京市,瑞幸咖啡luckin coffee(华侨路店),100099
