其他西餐/面包,10726
其他西餐/其他快餐,10727
其他西餐/其他快餐,10728
牛排/其他西餐,10729
牛排/其他西餐,10730
泰国菜/其他火锅,10731
披萨意面/其他西餐,10732
其他西餐/滋补炖汤,10733
蛋糕/其他西餐,10734
披萨意面/其他西餐,10735
牛排/其他西餐,10736
牛排/其他西餐,10737
其他西餐,10738
牛排,10739
披萨意面/其他西餐,10740
其他西餐/其他快餐,10741
中亚/中东菜,10742
其他西餐,10743
披萨意面/其他西餐,10744
披萨意面/其他西餐,10745
其他火锅,10746
川渝火锅,10747
烤鱼,10748
牛肉火锅,10749
其他火锅,10750
其他火锅,10751
鱼火锅/焖锅,10752
川渝火锅,10753
麻辣香锅,10754
其他火锅,10755
麻辣香锅,10756
鸡公煲,10757
其他快餐/砂锅,10758
川渝火锅,10759
川渝火锅,10760
烤鱼/川湘菜,10761
铜锅涮肉,10762
川渝火锅,10763
其他火锅,10764
牛肉火锅/其他快餐,10765
其他火锅/煲仔饭,10766
砂锅/小火锅,10767
鸡公煲,10768
川渝火锅,10769
其他火锅,10770
港式火锅/打边炉,10771
烤鱼,10772
麻辣香锅,10773
烤鱼/川湘菜,10774
卤味熟食,10775
卤味熟食,10776
卤味熟食,10777
卤味熟食,10778
卤味熟食,10779
卤味熟食,10780
卤味熟食,10781
卤味熟食,10782
卤味熟食,10783
卤味熟食,10784
卤味熟食,10785
其他快餐/卤味熟食,10786
卤味熟食,10787
卤味熟食,10788
卤味熟食,10789
卤味熟食,10790
卤味熟食,10791
卤味熟食,10792
卤味熟食,10793
卤味熟食,10794
卤味熟食,10795
卤味熟食,10796
卤味熟食,10797
卤味熟食,10798
卤味熟食,10799
卤味熟食,10800
川湘菜/卤味熟食,10801
卤味熟食,10802
卤味熟食,10803
卤味熟食,10804
滋补炖汤,10805
羊肉汤,10806
滋补炖汤/牛肉汤,10807
滋补炖汤/韩国料理,10808
韩国料理/滋补炖汤,10809
牛肉汤,10810
其他快餐/牛肉汤,10811
其他小吃/蒸鸡滋补鸡,10812
其他甜品饮品/滋补炖汤,10813
滋补炖汤/砂锅,10814
西北菜/羊肉汤,10815
奶茶果汁/滋补炖汤,10816
羊肉汤/锅贴,10817
蛋糕,10818
蛋糕,10819
咖啡/甜品,10820
中西糕点,10821
蛋糕/甜品,10822
咖啡/甜品,10823
蛋糕,10824
中西糕点,10825
中西糕点,10826
蛋糕,10827
蛋糕,10828
甜品,10829
蛋糕/其他甜品饮品,10830
中西糕点,10831
蛋糕/面包,10832
面包/中西糕点,10833
中西糕点,10834
甜品/蛋糕,10835
甜品/面包,10836
面包,10837
蛋糕/面包,10838
中西糕点,10839
蛋糕/面包,10840
披萨意面/沙拉/轻食,10841
沙拉/轻食/盖浇饭,10842
沙拉/轻食,10843
披萨意面/沙拉/轻食,10844
面包/蛋糕,10845
咖啡/其他快餐,10846
其他甜品饮品/沙拉/轻食,10847
烤肉拌饭,10848
东北菜/私房菜,10849
咖啡/其他快餐,10850
东北菜,10851
咖啡/甜品,10852
咖啡,10853
创意菜,10854
港菜/茶餐厅/粤菜,10855
牛排,10856
日本料理,10857
其他快餐,10858
韩国料理/烤肉拌饭,10859
川湘菜,10860
川湘菜,10861
其他快餐,10862
饺子/盖浇饭,10863
东北菜/其他快餐,10864
韩国料理/盖浇饭,10865
咖啡/其他快餐,10866
其他快餐,10867
其他快餐/粥店,10868
包子汤包/其他快餐,10869
砂锅/盖浇饭,10870
其他快餐/其他菜系,10871
其他快餐,10872
面馆/其他快餐,10873
饺子/盖浇饭,10874
其他快餐,10875
面馆/其他快餐,10876
其他火锅/其他快餐,10877
炸鸡炸串/其他快餐,10878
披萨意面,10879
汉堡薯条/炸鸡炸串,10880
汉堡薯条/炸鸡炸串,10881
汉堡薯条/炸鸡炸串,10882
披萨意面,10883
奶茶果汁/汉堡薯条,10884
披萨意面/奶茶果汁,10885
咖啡/奶茶果汁,10886
奶茶果汁,10887
奶茶果汁/咖啡,10888
咖啡/奶茶果汁,10889
奶茶果汁/咖啡,10890
奶茶果汁/其他甜品饮品,10891
咖啡/奶茶果汁,10892
奶茶果汁,10893
咖啡/奶茶果汁,10894
奶茶果汁,10895
奶茶果汁,10896
奶茶果汁,10897
咖啡/奶茶果汁,10898
奶茶果汁,10899
奶茶果汁,10900
甜品/奶茶果汁,10901
奶茶果汁/其他甜品饮品,10902
奶茶果汁,10903
奶茶果汁/咖啡,10904
东北菜,10905
川湘菜,10906
粤菜,10907
粤菜,10908
其他菜系,10909
本帮菜,10910
东北菜,10911
东北菜,10912
东北菜,10913
川湘菜,10914
其他菜系/北京菜,10915
东北菜/川湘菜,10916
川湘菜/小龙虾,10917
川湘菜,10918
东北菜/川湘菜,10919
川湘菜,10920
东北菜,10921
粥店/港菜/茶餐厅,10922
东北菜/海鲜,10923
东北菜,10924
炸鸡炸串,10925
炸鸡炸串,10926
烧烤/炸鸡炸串,10927
汉堡薯条/炸鸡炸串,10928
汉堡薯条/炸鸡炸串,10929
汉堡薯条/炸鸡炸串,10930
麻辣烫/关东煮,10931
钵钵鸡/麻辣烫/关东煮,10932
其他快餐/麻辣烫/关东煮,10933
米粉米线/其他快餐,10934
米粉米线/其他快餐,10935
烧烤/米粉米线,10936
麻辣烫/关东煮,10937
串串香/冒菜,10938
米粉米线/其他快餐,10939
米粉米线/其他快餐,10940
盖浇饭/冒菜,10941
米粉米线/其他快餐,10942
米粉米线,10943
馄饨抄手/面馆,10944
饺子,10945
包子汤包,10946
包子汤包/粥店,10947
包子汤包/中西糕点,10948
饺子/盖浇饭,10949
西北菜/烧饼/馅饼/手抓饼,10950
馄饨抄手/面馆,10951
包子汤包/中西糕点,10952
包子汤包/其他快餐,10953
包子汤包/中西糕点,10954
包子汤包/粥店,10955
面馆,10956
面馆/兰州拉面,10957
面馆,10958
面馆,10959
面馆,10960
面馆,10961
面馆,10962
面馆,10963
重庆小面,10964
面馆/盖浇饭,10965
面馆,10966
其他快餐/面馆,10967
兰州拉面,10968
面馆/盖浇饭,10969
重庆小面/其他小吃,10970
兰州拉面/面馆,10971
面馆/盖浇饭,10972
鸡架/卤味熟食,10973
鸡架,10974
串串香,10975
鸡架,10976
鸡架,10977
肉夹馍/凉皮/凉粉,10978
鸡架/卤味熟食,10979
鸡架,10980
串串香,10981
串串香,10982
其他小吃,10983
烧烤/其他小吃,10984
鸡架,10985
烧烤/其他小吃,10986
小龙虾,10987
海鲜/烧烤,10988
烧烤/东北菜,10989
烧烤,10990
烧烤,10991
烧烤,10992
烧烤/烧烤,10993
烧烤/小龙虾,10994
烧烤/海鲜,10995
烧烤,10996
烧烤,10997
烧烤,10998
烧烤,10999
韩国料理,11000
日式简餐,11001
韩式烤肉,11002
韩国料理/其他快餐,11003
韩国料理,11004
日本料理,11005
日本料理,11006
韩国料理,11007
韩式烤肉,11008
刺身寿司/其他快餐,11009
韩国料理,11010
韩国料理,11011
日本料理/牛肉饭,11012
其他快餐/日式简餐,11013
日本料理,11014
牛排/其他西餐,11015
其他西餐/中西糕点,11016
其他西餐,11017
牛排/其他西餐,11018
其他西餐,11019
砂锅,11020
烤鱼,11021
牛肉火锅,11022
砂锅,11023
其他火锅,11024
麻辣香锅,11025
烤鱼,11026
川湘菜/焖锅,11027
小火锅,11028
川湘菜/其他火锅,11029
其他火锅/盖浇饭,11030
其他火锅,11031
其他快餐/其他火锅,11032
川渝火锅,11033
卤味熟食,11034
卤味熟食,11035
卤味熟食,11036
卤味熟食,11037
卤味熟食/其他快餐,11038
卤味熟食,11039
卤味熟食,11040
卤味熟食/炒饭,11041
卤味熟食,11042
卤味熟食,11043
其他快餐/卤味熟食,11044
卤味熟食,11045
卤味熟食,11046
卤味熟食,11047
羊肉汤,11048
滋补炖汤,11049
蛋糕,11050
甜品/面包,11051
面包,11052
面包,11053
蛋糕/甜品,11054
咖啡,11055
咖啡,11056
中西糕点,11057
其他甜品饮品,11058
蛋糕/甜品,11059
蛋糕/甜品,11060
甜品/蛋糕,11061
汉堡薯条/炸鸡炸串,11062
中西糕点,11063
中西糕点,11064
江浙菜,11065
中西糕点,11066
其他快餐/卤味熟食,11067
东北菜,11068
奶茶果汁/冰淇淋,11069
中西糕点,11070
卤味熟食,11071
咖啡,11072
东北菜/其他快餐,11073
东北菜,11074
蛋糕,11075
其他菜系/盖浇饭,11076
蛋糕,11077
海鲜,11078
盖浇饭/其他快餐,11079
东北菜/其他快餐,11080
卤味熟食,11081
云南菜,11082
包子汤包,11083
面馆,11084
卤味熟食,11085
烧烤,11086
卤味熟食/炒饭,11087
豆浆油条/盖浇饭,11088
其他快餐/盖浇饭,11089
麻辣烫/关东煮/盖浇饭,11090
东北菜/排骨饭,11091
排骨饭,11092
面馆/盖浇饭,11093
咖啡/其他快餐,11094
馄饨抄手/其他快餐,11095
排骨饭/盖浇饭,11096
盖浇饭/牛肉饭,11097
其他快餐,11098
咖啡/其他快餐,11099
饺子/其他快餐,11100
其他快餐,11101
其他快餐,11102
其他快餐,11103
披萨意面,11104
披萨意面/汉堡薯条,11105
汉堡薯条/炸鸡炸串,11106
汉堡薯条/三明治,11107
汉堡薯条/炸鸡炸串,11108
披萨意面/沙拉/轻食,11109
汉堡薯条/炸鸡炸串,11110
汉堡薯条/其他甜品饮品,11111
汉堡薯条/炸鸡炸串,11112
汉堡薯条/炸鸡炸串,11113
汉堡薯条/炸鸡炸串,11114
奶茶果汁,11115
咖啡/奶茶果汁,11116
咖啡/奶茶果汁,11117
奶茶果汁,11118
咖啡/奶茶果汁,11119
奶茶果汁/其他甜品饮品,11120
奶茶果汁/其他甜品饮品,11121
奶茶果汁,11122
奶茶果汁/咖啡,11123
甜品/奶茶果汁,11124
东北菜/云南菜,11125
北京菜,11126
其他菜系,11127
东北菜/私房菜,11128
川湘菜,11129
江浙菜,11130
东北菜,11131
东北菜/私房菜,11132
烧烤/私房菜,11133
本帮菜,11134
粥店/港菜/茶餐厅,11135
私房菜,11136
港菜/茶餐厅,11137
东北菜,11138
海鲜/其他菜系,11139
清真菜,11140
炸鸡炸串/卤味熟食,11141
米粉米线/炸鸡炸串,11142
炸鸡炸串,11143
米粉米线/炸鸡炸串,11144
炸鸡炸串,11145
炸鸡炸串/卤味熟食,11146
冒菜/麻辣烫/关东煮,11147
米粉米线,11148
冒菜,11149
冒菜/麻辣烫/关东煮,11150
米粉米线,11151
麻辣烫/关东煮/面馆,11152
烧饼/馅饼/手抓饼/酸辣粉,11153
米粉米线/其他菜系,11154
凉皮/凉粉/米粉米线,11155
麻辣烫/关东煮,11156
馄饨抄手/面馆,11157
饺子/其他火锅,11158
包子汤包/粥店,11159
包子汤包/中西糕点,11160
包子汤包,11161
包子汤包/粥店,11162
包子汤包/中西糕点,11163
包子汤包/其他小吃,11164
肉夹馍/西北菜,11165
包子汤包/中西糕点,11166
锅贴/饺子,11167
饺子,11168
包子汤包/粥店,11169
饺子/盖浇饭,11170
粥店/包子汤包,11171
饺子/东北菜,11172
包子汤包,11173
饺子/盖浇饭,11174
面馆,11175
面馆,11176
面馆/鸡架,11177
面馆,11178
面馆/盖浇饭,11179
面馆/其他快餐,11180
面馆,11181
面馆/其他快餐,11182
面馆,11183
面馆,11184
面馆,11185
热干面,11186
面馆/盖浇饭,11187
面馆,11188
面馆/盖浇饭,11189
章鱼小丸子/其他小吃,11190
其他小吃,11191
其他小吃,11192
其他小吃,11193
鸡架,11194
鸡架,11195
其他小吃,11196
其他小吃/其他快餐,11197
鸡架,11198
其他小吃,11199
钵钵鸡/串串香,11200
鸡架,11201
烧烤,11202
烧烤,11203
烧烤,11204
烧烤,11205
面馆/烧烤,11206
韩式烤肉/烧烤,11207
卤味熟食/小龙虾,11208
韩式烤肉/烧烤,11209
韩国料理,11210
日本料理/刺身寿司,11211
韩国料理,11212
日式简餐/其他快餐,11213
韩国料理/烤肉拌饭,11214
日本料理,11215
韩国料理,11216
其他西餐/面包,11217
蛋糕/其他西餐,11218
越南菜/咖喱饭,11219
牛排,11220
川渝火锅,11221
鱼火锅/焖锅,11222
烤鱼/其他火锅,11223
其他火锅/其他快餐,11224
烤鱼,11225
麻辣香锅,11226
烤鱼,11227
牛肉火锅/小火锅,11228
干锅/其他快餐,11229
烤鱼/川湘菜,11230
烤鱼/其他快餐,11231
烤鱼,11232
卤味熟食,11233
卤味熟食,11234
卤味熟食,11235
卤味熟食,11236
卤味熟食,11237
卤味熟食,11238
卤味熟食,11239
卤味熟食,11240
卤味熟食,11241
卤味熟食,11242
卤味熟食,11243
卤味熟食,11244
卤味熟食,11245
卤味熟食,11246
卤味熟食,11247
卤味熟食,11248
卤味熟食/盖浇饭,11249
卤味熟食,11250
牛肉汤,11251
其他菜系/牛肉汤,11252
东北菜/滋补炖汤,11253
面包/蛋糕,11254
咖啡,11255
甜品/蛋糕,11256
咖啡,11257
中西糕点/面包,11258
甜品,11259
甜品/蛋糕,11260
甜品,11261
中西糕点,11262
中西糕点,11263
面包,11264
甜品,11265
面包/蛋糕,11266
蛋糕/面包,11267
蛋糕/甜品,11268
蛋糕,11269
烧烤,11270
排骨饭,11271
汉堡薯条/炸鸡炸串,11272
海鲜/小龙虾,11273
炸鸡炸串,11274
饺子,11275
饺子,11276
烧烤,11277
韩国料理/韩式烤肉,11278
蛋糕,11279
汉堡薯条/炸鸡炸串,11280
甜品/蛋糕,11281
咖啡,11282
中西糕点,11283
披萨意面/沙拉/轻食,11284
冒菜,11285
烧烤,11286
烧烤,11287
其他快餐,11288
咖啡/其他快餐,11289
其他快餐/咖啡,11290
其他快餐,11291
其他快餐/川湘菜,11292
咖啡/其他快餐,11293
饺子/盖浇饭,11294
其他快餐,11295
咖啡/其他快餐,11296
西北菜/其他快餐,11297
披萨意面/汉堡薯条,11298
蛋糕/甜品,11299
卤味熟食,11300
汉堡薯条/其他西餐,11301
甜品/蛋糕,11302
沙县小吃/其他快餐,11303
川湘菜/其他快餐,11304
中西糕点,11305
蛋糕,11306
蛋糕/中西糕点,11307
蛋糕/甜品,11308
甜品/蛋糕,11309
蛋糕/甜品,11310
川湘菜/其他快餐,11311
汉堡薯条/炸鸡炸串,11312
西北菜/其他小吃,11313
麻辣香锅/川湘菜,11314
川湘菜,11315
奶茶果汁/蛋糕,11316
面包/中西糕点,11317
面馆,11318
小龙虾,11319
蛋糕/甜品,11320
川湘菜/干锅,11321
卤味熟食,11322
川湘菜/其他菜系,11323
盖浇饭/川湘菜,11324
米粉米线/砂锅,11325
蛋糕/甜品,11326
卤味熟食/其他小吃,11327
烤鱼/其他小吃,11328
蛋糕/面包,11329
北京菜/其他菜系,11330
蛋糕/冰淇淋,11331
其他快餐/卤味熟食,11332
川湘菜,11333
川湘菜/羊肉汤,11334
咖啡,11335
其他火锅/干锅,11336
刺身寿司/日本料理,11337
奶茶果汁/咖啡,11338
北京菜/卤味熟食,11339
米粉米线,11340
重庆小面,11341
其他快餐,11342
面馆,11343
包子汤包,11344
川湘菜/盖浇饭,11345
川湘菜/农家菜,11346
川湘菜,11347
川湘菜/其他菜系,11348
粥店,11349
汉堡薯条/炸鸡炸串,11350
盖浇饭/川湘菜,11351
其他小吃,11352
重庆小面/盖浇饭,11353
干锅/川湘菜,11354
面馆,11355
冒菜,11356
川湘菜,11357
其他小吃,11358
米粉米线,11359
川渝火锅/米粉米线,11360
蛋糕,11361
黄焖鸡米饭,11362
凉皮/凉粉,11363
川湘菜,11364
其他小吃/甜品,11365
卤味熟食/盖浇饭,11366
盖浇饭/其他快餐,11367
其他快餐,11368
米粉米线,11369
川湘菜,11370
米粉米线/其他快餐,11371
汉堡薯条/炸鸡炸串,11372
奶茶果汁,11373
咖啡/奶茶果汁,11374
奶茶果汁/甜品,11375
卤味熟食/其他小吃,11376
汉堡薯条/汉堡薯条,11377
干锅/其他快餐,11378
卤味熟食/盖浇饭,11379
韩国料理,11380
蛋糕,11381
馄饨抄手/牛肉饭,11382
粥店,11383
其他小吃,11384
炒饭,11385
粥店/肠粉,11386
米粉米线,11387
其他菜系,11388
其他甜品饮品,11389
冒菜/小火锅,11390
面馆,11391
冒菜/麻辣烫/关东煮,11392
私房菜,11393
其他小吃,11394
滋补炖汤/粤菜,11395
烧腊饭,11396
沙拉/轻食/三明治,11397
其他快餐/干锅,11398
烤鱼,11399
烤冷面,11400
面馆,11401
私房菜,11402
蛋糕,11403
烧烤,11404
烧烤,11405
烧烤,11406
豆浆油条,11407
烧烤,11408
小龙虾,11409
川湘菜,11410
面馆,11411
麻辣烫/关东煮,11412
披萨意面/三明治,11413
烤鱼,11414
烧烤,11415
馄饨抄手,11416
米粉米线,11417
面馆,11418
干锅/川湘菜,11419
甜品/蛋糕,11420
炒饭/盖浇饭,11421
米粉米线,11422
沙县小吃,11423
川湘菜,11424
卤味熟食,11425
奶茶果汁,11426
盖浇饭,11427
卤味熟食/其他小吃,11428
卤味熟食/盖浇饭,11429
汉堡薯条/炸鸡炸串,11430
其他快餐/重庆小面,11431
川湘菜,11432
米粉米线,11433
米粉米线,11434
卤味熟食/盖浇饭,11435
其他快餐,11436
盖浇饭,11437
烧腊饭/川湘菜,11438
螺蛳粉,11439
米粉米线/其他火锅,11440
海鲜,11441
川渝火锅/冒菜,11442
牛肉火锅/川湘菜,11443
汉堡薯条/炸鸡炸串,11444
咖啡/其他甜品饮品,11445
奶茶果汁/炸鸡炸串,11446
炸鸡炸串/汉堡薯条,11447
盖浇饭,11448
汉堡薯条,11449
米粉米线/螺蛳粉,11450
粥店,11451
粥店,11452
黄焖鸡米饭,11453
米粉米线/奶茶果汁,11454
花甲粉,11455
鸡公煲,11456
其他快餐/脆皮鸡饭,11457
包子汤包,11458
盖浇饭,11459
烧烤/炸鸡炸串,11460
麻辣烫/关东煮,11461
奶茶果汁,11462
盖浇饭/川湘菜,11463
煲仔饭,11464
盖浇饭/其他快餐,11465
米粉米线/其他快餐,11466
其他快餐/其他火锅,11467
盖浇饭/川湘菜,11468
其他快餐,11469
干锅/其他快餐,11470
盖浇饭/川湘菜,11471
烧腊饭,11472
烤肉拌饭,11473
川湘菜/盖浇饭,11474
盖浇饭/其他快餐,11475
米粉米线/其他快餐,11476
其他快餐,11477
烤肉拌饭/米粉米线,11478
炒饭,11479
盖浇饭/盖浇饭,11480
川湘菜/其他快餐,11481
川湘菜/其他快餐,11482
黄焖鸡米饭,11483
其他快餐,11484
卤味熟食/盖浇饭,11485
川湘菜/炒饭,11486
其他快餐,11487
面馆/盖浇饭,11488
川湘菜/盖浇饭,11489
米粉米线/其他快餐,11490
卤味熟食/盖浇饭,11491
披萨意面/甜品,11492
汉堡薯条,11493
汉堡薯条/炸鸡炸串,11494
汉堡薯条/炸鸡炸串,11495
汉堡薯条/炸鸡炸串,11496
汉堡薯条/咖啡,11497
汉堡薯条/炸鸡炸串,11498
披萨意面/三明治,11499
炸鸡炸串/汉堡薯条,11500
汉堡薯条/炸鸡炸串,11501
炸鸡炸串/汉堡薯条,11502
汉堡薯条/炸鸡炸串,11503
披萨意面/其他快餐,11504
沙拉/轻食,11505
汉堡薯条/炸鸡炸串,11506
奶茶果汁,11507
奶茶果汁,11508
奶茶果汁/甜品,11509
奶茶果汁,11510
奶茶果汁/冰淇淋,11511
奶茶果汁,11512
奶茶果汁/炸鸡炸串,11513
奶茶果汁/咖啡,11514
奶茶果汁,11515
奶茶果汁/甜品,11516
奶茶果汁/冰淇淋,11517
奶茶果汁,11518
奶茶果汁/奶茶果汁,11519
奶茶果汁,11520
奶茶果汁/甜品,11521
酸辣粉/奶茶果汁,11522
奶茶果汁/冰淇淋,11523
奶茶果汁,11524
奶茶果汁,11525
奶茶果汁/其他甜品饮品,11526
奶茶果汁/冰淇淋,11527
水果捞/奶茶果汁,11528
奶茶果汁,11529
奶茶果汁,11530
川湘菜,11531
川湘菜,11532
川湘菜,11533
川湘菜,11534
其他菜系,11535
川湘菜/私房菜,11536
农家菜,11537
牛肉火锅/私房菜,11538
北京菜,11539
私房菜,11540
台湾菜,11541
滋补炖汤/川湘菜,11542
贵州菜,11543
川湘菜,11544
盖浇饭/川湘菜,11545
川湘菜,11546
干锅/川湘菜,11547
盖浇饭/川湘菜,11548
川湘菜/其他小吃,11549
川湘菜,11550
其他快餐/川湘菜,11551
川湘菜/私房菜,11552
川湘菜/盖浇饭,11553
川湘菜,11554
私房菜/其他快餐,11555
炸鸡炸串/鸡架,11556
炸鸡炸串,11557
烧烤/炸鸡炸串,11558
炸鸡炸串/其他快餐,11559
炸鸡炸串,11560
盖浇饭/炸鸡炸串,11561
炸鸡炸串,11562
烧烤/炸鸡炸串,11563
烧烤/炸鸡炸串,11564
米粉米线,11565
米粉米线,11566
螺蛳粉,11567
米粉米线,11568
麻辣烫/关东煮/其他火锅,11569
米粉米线,11570
米粉米线,11571
米粉米线,11572
米粉米线/麻辣烫/关东煮,11573
螺蛳粉/米粉米线,11574
米粉米线/花甲粉,11575
米粉米线/其他火锅,11576
冒菜/其他小吃,11577
串串香/冒菜,11578
冒菜,11579
冒菜,11580
盖浇饭/冒菜,11581
冒菜/川渝火锅,11582
冒菜,11583
冒菜,11584
重庆小面/米粉米线,11585
米粉米线,11586
冒菜,11587
冒菜,11588
粥店/饺子,11589
包子汤包/豆浆油条,11590
粥店/豆浆油条,11591
肉夹馍,11592
馄饨抄手,11593
馄饨抄手,11594
馄饨抄手/盖浇饭,11595
包子汤包/其他快餐,11596
粥店/豆浆油条,11597
包子汤包,11598
粥店/其他快餐,11599
包子汤包/粥店,11600
粥店,11601
粥店/盖浇饭,11602
包子汤包,11603
饺子,11604
葱油饼,11605
包子汤包,11606
重庆小面,11607
重庆小面,11608
重庆小面,11609
重庆小面,11610
重庆小面/盖浇饭,11611
重庆小面/米粉米线,11612
卤味熟食/其他小吃,11613
烧腊饭/卤煮/炒肝,11614
其他小吃,11615
卤煮/炒肝,11616
卤味熟食/其他小吃,11617
烧烤/其他小吃,11618
烧烤/其他小吃,11619
烧烤/其他小吃,11620
烧烤/其他小吃,11621
烧烤/花甲粉,11622
烧烤/其他小吃,11623
烧烤/其他小吃,11624
钵钵鸡,11625
卤煮/炒肝/卤味熟食,11626
其他小吃/卤味熟食,11627
日本料理/烧烤,11628
